Country;Color code
SDN;21.133506545627693
SEN;4.2925777240800995
SGP;0.0024867438774239916
SLB;0.0
SLE;0.9317577850689692
SLV;1.6807555189556702
SMR;0.0
SOM;0.049765674783727724
SRB;0.0
SSA;5.322662286626951
SSD;0.0
SSF;5.320258681772926
SST;1.2145092878017023
STP;0.0
SUR;0.05896227598851589
SVK;0.0
SVN;5.618663555310209
SWE;0.5495411441312763
SWZ;25.487129736240593
SXM;0
SYC;0.0
SYR;11.017694737445447
TCA;0.0
TCD;0.007056843503824221
TEA;0.14130314408272737
TEC;0.7659833049120057
TGO;0.5095749560120831
THA;0.38288946232537735
TJK;0.34044084020662413
TKM;0.0
TLA;0.5359916907467824
TLS;0.0
TMN;20.178457172701556
TON;0.0
TSA;1.2201950497885337
TSS;5.320258681772926
TTO;0.0
TUN;0.0046508970204161134
TUR;0.14147066102859868
TUV;0.0
TZA;7.424299672535871
UGA;7.313045185123678
UKR;0.0
UMC;1.4800710991986248
URY;0.006189951421468455
USA;0.10376423070728
UZB;0.0
VCT;0.0
VEN;0.02624873317464184
VGB;0.0
VIR;0.0
VNM;0.1599752909937228
VUT;0.0
WLD;0.7230346994378358
WSM;0.0
XKX;0.0
YEM;2.672517408127412
ZAF;0.0
ZMB;10.34574883980953
ZWE;11.976899356173945
