Country;Color code
PYF;0.0
QAT;0.0037846720715596946
ROU;0.05124237028589603
RUS;0.005138465659562617
RWA;6.740547176114973
SAS;1.049320744484634
SAU;2.37017138870603
SDN;5.255263515826547
SEN;1.9848801111410108
SGP;8.310034443799665e-05
SLB;0.0
SLE;13.998946995447259
SLV;0.0061641522261462935
SMR;0.0
SOM;0.06911216223097746
SRB;0.0
SSA;3.5723221858223795
SSD;0.0
SSF;3.5708467312846772
SST;0.560284317651005
STP;0.0
SUR;0.0
SVK;0.018425510755690214
SVN;0.023310267802452583
SWE;0.6977031071529064
SWZ;0.49706535041841843
SXM;0.0
SYC;0.0
SYR;22.87107929232456
TCA;0.0
TCD;31.949804409567644
TEA;0.22301261515155302
TEC;0.3940235964880889
TGO;2.0992567928051513
THA;1.247521930509498
TJK;0.19441073378004578
TKM;2.235684477075684
TLA;0.034560123781825255
TLS;0.0037521813240198572
TMN;10.373521117702682
TON;0.0
TSA;1.049320744484634
TSS;3.5708467312846772
TTO;0.0
TUN;0.005693144261915353
TUR;0.013586668794360199
TUV;0.0
TZA;17.68551525773688
UGA;12.1094409269237
UKR;0.04303696752225176
UMC;1.1579235063701376
URY;0.01785487692385652
USA;0.105752700991101
UZB;2.036359125254211
VCT;0.0
VEN;0.007307423592739819
VGB;0.0
VIR;0.0
VNM;0.03264160615950713
VUT;0.0
WLD;0.7670672383392538
WSM;0.0
XKX;0.0
YEM;4.532333920225792
ZAF;0.2982421233283814
ZMB;15.17830287848395
ZWE;1.4218703430194475
