Country;Color code
PSE;425.3817310223361
PSS;0.0012686645480178501
PST;0.18613860202740154
PYF;0.0
QAT;0.00048657307738768965
ROU;0.025024772258744346
RUS;0.007228553411514264
RWA;6.394337375374351
SAS;1.3279952871754286
SAU;1.771512743532641
SDN;4.7543203657557
SEN;2.5074742998883517
SGP;0.00021371697737025984
SLB;0.0
SLE;1.4499210461439882
SLV;0.003623151831031312
SMR;0.0
SOM;0.20475325489214577
SRB;5.564202272275086
SSA;2.31177460682662
SSD;0.0
SSF;2.311062059951015
SST;0.7167616052394182
STP;0.0
SUR;0.0008387129062246761
SVK;0.011942172213887074
SVN;0.01924593093345884
SWE;0.633170805356756
SWZ;0.49683915345048507
SXM;0.0
SYC;0.0
SYR;96.10756596476958
TCA;0.0
TCD;29.70839579556482
TEA;0.1634616290854067
TEC;0.15536114882353455
TGO;1.6936544105660092
THA;0.9637001410433478
TJK;0.26314354637523146
TKM;0.009665779826295483
TLA;0.24633961047352318
TLS;0.0010235240733974897
TMN;11.196140736587642
TON;0.0
TSA;1.3279952871754286
TSS;2.311062059951015
TTO;0.004568449553895564
TUN;0.005171624684421765
TUR;0.049297744525013135
TUV;0.0
TZA;8.203984213366931
UGA;5.964884061380014
UKR;0.09422631209043554
UMC;1.018908089232726
URY;0.015464785951915654
USA;0.0797465829484271
UZB;0.029207360071836257
VCT;0.0
VEN;2.188012691359659
VGB;0.0
VIR;0.0
VNM;0.026166721135672217
VUT;0.009606173056696409
WLD;0.7794533548648803
WSM;0.0
XKX;0.0
YEM;6.028017276996495
ZAF;0.4230255784765273
ZMB;5.913796162035988
ZWE;0.3225553628361435
