Country;Color code
QAT;0.0
ROU;0.017422112564066505
RUS;0.7399880988380424
RWA;5.199089703908714
SAS;1.1046266665291358
SAU;0.06142292929574612
SDN;13.325498768506462
SEN;5.250670586480124
SGP;9.951070919130997e-05
SLB;1.3240667903344114
SLE;3.055420517127049
SLV;0.01100864916177426
SMR;0.0
SOM;0.08801817852546408
SRB;0.0
SSA;4.5143019932465975
SSD;0.0
SSF;4.512228181702547
SST;0.8032996802771547
STP;0.0
SUR;0.013125816874737082
SVK;0.041999635119846356
SVN;0.44702356181438013
SWE;1.4085582707865507
SWZ;0.35632012652463396
SXM;0
SYC;0.0
SYR;18.909391479381693
TCA;0.0
TCD;0.04078592977650591
TEA;0.2152892966865168
TEC;1.0221972501060108
TGO;2.700518175458238
THA;1.3589231134349276
TJK;0.3801220151365336
TKM;3.1417164952937506
TLA;0.056366431103640036
TLS;0.0
TMN;10.735572196360165
TON;0.0
TSA;1.1046266665291358
TSS;4.512228181702547
TTO;0.0
TUN;0.02799176547623792
TUR;0.01715099192449408
TUV;0.0
TZA;18.180596703705596
UGA;8.484863820690645
UKR;0.06660277540468089
UMC;1.3240404009078939
URY;0.009411531476202117
USA;0.13242669164295437
UZB;0.11291878419515777
VCT;0.0
VEN;0.004973800359436874
VGB;0.0
VIR;0.0
VNM;0.18461964928282623
VUT;0.0
WLD;0.7487743182585483
WSM;0.0
XKX;0.0
YEM;2.350674279337437
ZAF;0.06216010546747614
ZMB;15.631154394375507
ZWE;0.056092555080277745
