Country;Color code
PRT;0.009879890313249564
PRY;0.011826473796451553
PSE;373.3281994923134
PSS;0.0036535644179095557
PST;0.19915393615942606
PYF;0.0
QAT;0.0021678832550722964
ROU;0.026404488698608605
RUS;0.006026050029629499
RWA;6.080775457448717
SAS;1.2245016218061602
SAU;0.0035782545270228207
SDN;3.723227332553877
SEN;1.0360378868499824
SGP;5.024060956489852e-05
SLB;0.0
SLE;0.7105024547357258
SLV;0.005077754315382014
SMR;0.0
SOM;0.23438134870943034
SRB;4.831348739430029
SSA;2.77902043109124
SSD;20.090082340639
SSF;2.7782904930885493
SST;0.553227315422526
STP;0.0
SUR;0.0
SVK;0.03012046409281926
SVN;0.01697214229085126
SWE;0.8353731482970093
SWZ;0.28744226811125284
SXM;0.11178313135047346
SYC;0.0
SYR;61.604452446518714
TCA;0.0
TCD;30.542229870528224
TEA;0.1375716833535827
TEC;0.3225536481714928
TGO;3.937879963238671
THA;0.6627899155646607
TJK;0.29817355089832726
TKM;0.004296425176129775
TLA;0.24171288356698223
TLS;0.0
TMN;9.058574685789367
TON;0.017794378746135237
TSA;1.2245016218061602
TSS;2.7782904930885493
TTO;0.0030529656105614447
TUN;0.08495904065324172
TUR;1.200264848237592
TUV;0.0
TZA;2.2998599231039507
UGA;6.356478397568046
UKR;0.04101254491347281
UMC;0.9065800743755982
URY;0.01474359933171961
USA;0.07952648497112155
UZB;0.005020499750770774
VCT;0.0
VEN;2.152998659504547
VGB;0.09010279627644913
VIR;0.0
VNM;0.0
VUT;0.0058723204650424346
WLD;0.7851712470802084
WSM;0.0
XKX;0.0
YEM;9.253813493567446
ZAF;0.5642704560467877
ZMB;1.6021075669973686
ZWE;0.32542309307180384
