Country;Color code
PST;0.21330117393669465
PYF;0.0
QAT;0.0009738530608645067
ROU;0.034594999053516914
RUS;0.36881860349152723
RWA;4.690013746522163
SAS;1.052505231873152
SAU;0.06082850307162831
SDN;13.992435901757762
SEN;1.9121270305300042
SGP;2.3318753283861472e-05
SLB;0.0
SLE;1.5753381220876919
SLV;0.0023479628362308397
SMR;0.0
SOM;0.01754987318370876
SRB;0.0
SSA;4.532281038176706
SSD;0.0
SSF;4.530073959789445
SST;0.968551961898693
STP;0.0
SUR;0.0
SVK;0.02381912870435867
SVN;0.36206992569707497
SWE;1.2067567610501453
SWZ;0.39267969022588717
SXM;0.0
SYC;0.0
SYR;18.216406545293694
TCA;0.0
TCD;3.058557618779126
TEA;0.27835026265984036
TEC;1.0386253165047665
TGO;2.4920804206026284
THA;0.8950581082360944
TJK;0.7833994114844138
TKM;3.7014817419117416
TLA;0.04543110972408069
TLS;0.0
TMN;10.48967769977843
TON;0.0
TSA;1.052505231873152
TSS;4.530073959789445
TTO;0.0
TUN;0.024127185498682736
TUR;0.01646678045877467
TUV;0.0
TZA;18.238143524839288
UGA;9.645982520408902
UKR;0.04693834871008186
UMC;1.3740647279589193
URY;0.006289776102788812
USA;0.1121824489292612
UZB;0.0351308321506193
VCT;0.0
VEN;0.002876331776008182
VGB;0.0
VIR;0.0
VNM;0.18390979102086671
VUT;0.0
WLD;0.7392271222404384
WSM;0.0
XKX;0.0
YEM;3.332457073378358
ZAF;0.14411795766411747
ZMB;19.962901874722707
ZWE;0.1548466884185029
