Country;Color code
QAT;0.0
ROU;0.025742913519877782
RUS;0.5125103146766901
RWA;4.8521156512812995
SAS;1.0937466663208992
SAU;0.06564845125068712
SDN;14.250821413806237
SEN;5.561097637082292
SGP;0.0001171867405999039
SLB;0.3810531314238986
SLE;2.4262233986050314
SLV;0.0033044859590442587
SMR;0.0
SOM;0.04770966831879022
SRB;0.0
SSA;4.416797771791249
SSD;0.0
SSF;4.414632949082823
SST;0.7088254138640842
STP;0.0
SUR;0.0
SVK;0.02315693073473476
SVN;0.29236309450253933
SWE;1.366258293494513
SWZ;0.37866683121384653
SXM;0.0
SYC;0.0
SYR;19.215537250970943
TCA;0.0
TCD;1.1802501640941339
TEA;0.23352721372851531
TEC;0.9995706217093059
TGO;2.5134587323608293
THA;1.3182789402732091
TJK;0.6292477798605897
TKM;2.9366944141662517
TLA;0.0450967838842383
TLS;0.0
TMN;10.95258452559438
TON;0.0
TSA;1.0937466663208992
TSS;4.414632949082823
TTO;0.0
TUN;0.029088013105570923
TUR;0.014121393228145172
TUV;0.0
TZA;16.477464196458495
UGA;9.23943707030658
UKR;0.09807090019744834
UMC;1.3600199235953114
URY;0.011272517765070255
USA;0.1216035113281494
UZB;0.038944624014185435
VCT;0.0
VEN;0.002554882118827674
VGB;0.0
VIR;0.0
VNM;0.18873584569396182
VUT;0.0
WLD;0.7466103910846029
WSM;0.0
XKX;0.0
YEM;3.608667513725239
ZAF;0.08335906410399778
ZMB;16.715016748538677
ZWE;0.12720341564444368
