Country;Color code
PSS;0.0006603037916482322
PST;0.24084485861507457
PYF;0.0
QAT;0.002744659629737479
ROU;0.03458969906048916
RUS;0.0038804652237408484
RWA;6.460475345410494
SAS;0.9230576642504179
SAU;2.0514841862313493
SDN;5.921911337045587
SEN;1.7690034237456058
SGP;2.361701459929899e-05
SLB;0.0
SLE;5.627854633432056
SLV;0.004453192241685676
SMR;0.0
SOM;0.08295914809090714
SRB;7.028218141658618
SSA;2.93102172288711
SSD;0.0
SSF;2.9298422466366243
SST;0.6175238453158524
STP;0.0
SUR;0.0
SVK;0.010973300124601546
SVN;0.021389265900385198
SWE;0.681880920436754
SWZ;0.45829578335382315
SXM;0.0
SYC;0.0
SYR;49.68736064751507
TCA;0.0
TCD;29.306907007101486
TEA;0.2023743159338579
TEC;0.27340166344169103
TGO;1.282347501612748
THA;1.237588549546229
TJK;0.15666563635136568
TKM;0.11898440642747014
TLA;0.032027485287807377
TLS;0.003406337027286916
TMN;11.850406312112622
TON;0.0
TSA;0.9230576642504179
TSS;2.9298422466366243
TTO;0.0
TUN;0.005577615152547385
TUR;0.013389331598706089
TUV;0.0
TZA;14.054840928705476
UGA;11.325431146181481
UKR;0.03592192007809191
UMC;1.130284178508083
URY;0.01637231246838097
USA;0.2189417670398623
UZB;0.057997729098580114
VCT;0.0
VEN;0.010539402579484736
VGB;0.0
VIR;0.0
VNM;0.029159851165131277
VUT;0.0
WLD;0.7762906742983815
WSM;0.0
XKX;0.0
YEM;4.671392184555839
ZAF;0.3258155560762612
ZMB;9.64224292492621
ZWE;0.33397005202509134
