Country;Color code
PRE;2.9630618419222645
PRI;0.0
PRK;0.0
PRT;0.011085907287898666
PRY;0.009708465556918226
PSE;291.6896088968785
PSS;0.0925384946224407
PST;0.13857857828184905
PYF;0.0
QAT;0.002667375117226064
ROU;0.033305739294699516
RUS;0.38307470279226985
RWA;5.789644878343412
SAS;0.9927795906497974
SAU;0.0027443492015075187
SDN;4.937637476691004
SEN;0.7717342313396574
SGP;3.855369863987326e-05
SLB;0.0035404197196469947
SLE;0.17025494685882073
SLV;0.003072378041709561
SMR;0.0
SOM;0.1932663079404777
SRB;2.4519938814466533
SSA;2.72427784632351
SSD;18.249350205787845
SSF;2.723487790056859
SST;0.4130146582591798
STP;0.0
SUR;0.0
SVK;0.027930929068598342
SVN;0.0190152077470523
SWE;0.9942666464153594
SWZ;0.24584278901913803
SXM;0.08090289657589088
SYC;0.0
SYR;36.80266609892712
TCA;0.017828790920687003
TCD;27.2050302344198
TEA;0.1115931158577606
TEC;1.2836557404127384
TGO;2.6965788007647773
THA;0.8086754387537431
TJK;0.1982968474832498
TKM;0.0022739795735238376
TLA;0.17464193628710475
TLS;0.0
TMN;9.74672658515078
TON;0.0
TSA;0.9927795906497974
TSS;2.723487790056859
TTO;0.01078826979679385
TUN;0.04124734287467512
TUR;5.456688557431195
TUV;0.0
TZA;1.4589610320410553
UGA;9.049706187969637
UKR;0.042772090141491685
UMC;1.1281910482549633
URY;0.016471765207492182
USA;0.061514113403128796
UZB;0.002609581333009727
VCT;0.0
VEN;1.235318184907558
VGB;0.0
VIR;0.0
VNM;0.0
VUT;0.0
WLD;0.7694138433705144
WSM;0.0
XKX;0.0
YEM;7.287441795120589
ZAF;0.8347746013573658
ZMB;1.195282397120165
ZWE;0.3404832640444871
